ID,Sales
T1195298,57125.094
T1195299,74254.805
T1195300,26867.322
T1195301,44726.293
T1195302,38412.105
T1195303,34253.53
T1195304,74254.805
T1195305,40207.504
T1195306,30428.395
T1195307,53117.867
T1195308,57125.094
T1195309,44726.293
T1195310,26896.662
T1195311,67568.625
T1195312,53117.867
T1195313,44726.293
T1195314,57125.094
T1195315,60823.97
T1195316,74254.805
T1195317,67738.67
T1195318,39239.957
T1195319,67738.67
T1195320,60823.97
T1195321,53117.867
T1195322,51935.516
T1195323,44726.293
T1195324,40207.504
T1195325,67738.67
T1195326,37160.055
T1195327,58283.105
T1195328,43737.906
T1195329,40207.504
T1195330,67738.67
T1195331,74254.805
T1195332,38729.586
T1195333,51935.516
T1195334,51935.516
T1195335,33441.918
T1195336,38976.98
T1195337,34618.355
T1195338,67738.67
T1195339,58283.105
T1195340,33761.676
T1195341,49545.395
T1195342,74254.805
T1195343,44726.293
T1195344,53117.867
T1195345,67568.625
T1195346,32336.908
T1195347,51983.85
T1195348,32336.908
T1195349,44726.293
T1195350,51497.715
T1195351,28308.986
T1195352,41551.305
T1195353,32907.945
T1195354,36301.285
T1195355,57125.094
T1195356,35229.652
T1195357,28180.096
T1195358,51935.516
T1195359,31527.5
T1195360,38729.586
T1195361,53117.867
T1195362,54113.582
T1195363,41551.305
T1195364,57125.094
T1195365,34846.426
T1195366,28276.47
T1195367,66715.086
T1195368,57191.523
T1195369,43737.906
T1195370,51497.715
T1195371,34618.355
T1195372,28237.377
T1195373,31102.605
T1195374,66715.086
T1195375,39971.17
T1195376,44726.293
T1195377,43076.652
T1195378,69941.766
T1195379,67738.67
T1195380,40207.504
T1195381,50733.348
T1195382,43076.652
T1195383,43737.906
T1195384,52751.67
T1195385,36646.355
T1195386,41551.305
T1195387,38412.105
T1195388,58707.734
T1195389,38412.105
T1195390,28180.096
T1195391,74254.805
T1195392,67738.67
T1195393,44371.043
T1195394,30509.873
T1195395,67568.625
T1195396,44726.293
T1195397,28180.096
T1195398,43076.652
T1195399,26729.691
T1195400,67738.67
T1195401,67568.625
T1195402,39239.957
T1195403,60823.97
T1195404,41551.305
T1195405,74254.805
T1195406,57170.19
T1195407,36570.316
T1195408,43076.652
T1195409,31057.893
T1195410,58283.105
T1195411,44726.293
T1195412,44726.293
T1195413,25464.607
T1195414,58013.98
T1195415,38976.98
T1195416,58707.734
T1195417,66715.086
T1195418,74254.805
T1195419,41551.305
T1195420,74254.805
T1195421,43337.918
T1195422,27641.154
T1195423,74254.805
T1195424,67568.625
T1195425,39971.17
T1195426,44371.043
T1195427,36646.355
T1195428,33131.816
T1195429,57125.094
T1195430,37745.637
T1195431,38412.105
T1195432,47527.91
T1195433,37772.01
T1195434,74254.805
T1195435,32678.166
T1195436,43076.652
T1195437,28180.096
T1195438,74254.805
T1195439,37745.637
T1195440,38729.586
T1195441,39239.957
T1195442,38976.98
T1195443,34846.426
T1195444,38729.586
T1195445,36646.355
T1195446,31102.605
T1195447,38412.105
T1195448,27018.854
T1195449,43076.652
T1195450,35121.137
T1195451,74254.805
T1195452,35121.137
T1195453,58283.105
T1195454,41551.305
T1195455,50185.63
T1195456,31527.5
T1195457,26867.322
T1195458,50773.1
T1195459,37745.637
T1195460,52751.67
T1195461,40207.504
T1195462,39971.17
T1195463,54113.582
T1195464,41551.305
T1195465,39239.957
T1195466,57125.094
T1195467,43076.652
T1195468,66715.086
T1195469,38729.586
T1195470,74254.805
T1195471,66715.086
T1195472,34618.355
T1195473,67568.625
T1195474,43337.918
T1195475,27776.205
T1195476,52751.67
T1195477,51102.105
T1195478,55468.992
T1195479,41551.305
T1195480,57191.523
T1195481,44726.293
T1195482,34253.53
T1195483,36301.285
T1195484,47818.273
T1195485,33761.676
T1195486,43706.04
T1195487,74254.805
T1195488,38412.105
T1195489,57125.094
T1195490,49545.395
T1195491,36646.355
T1195492,57125.094
T1195493,58013.98
T1195494,28180.096
T1195495,36301.285
T1195496,50343.363
T1195497,44726.293
T1195498,38412.105
T1195499,38976.98
T1195500,66715.086
T1195501,67738.67
T1195502,44371.043
T1195503,57419.46
T1195504,38976.98
T1195505,28180.096
T1195506,38412.105
T1195507,33438.19
T1195508,40207.504
T1195509,43737.906
T1195510,47527.91
T1195511,36570.316
T1195512,38412.105
T1195513,41551.305
T1195514,53117.867
T1195515,41551.305
T1195516,38412.105
T1195517,60823.97
T1195518,38729.586
T1195519,53117.867
T1195520,43737.906
T1195521,66715.086
T1195522,58283.105
T1195523,41551.305
T1195524,43815.39
T1195525,34846.426
T1195526,38412.105
T1195527,32907.945
T1195528,74254.805
T1195529,67738.67
T1195530,67738.67
T1195531,43737.906
T1195532,54113.582
T1195533,33761.676
T1195534,74254.805
T1195535,33131.816
T1195536,47818.273
T1195537,51497.715
T1195538,47527.91
T1195539,44726.293
T1195540,38412.105
T1195541,27641.154
T1195542,44726.293
T1195543,44726.293
T1195544,69941.766
T1195545,38412.105
T1195546,57125.094
T1195547,30729.37
T1195548,33438.19
T1195549,38412.105
T1195550,57191.523
T1195551,52751.67
T1195552,36646.355
T1195553,39239.957
T1195554,52751.67
T1195555,55468.992
T1195556,28276.47
T1195557,40207.504
T1195558,43815.39
T1195559,67568.625
T1195560,28180.096
T1195561,33761.676
T1195562,44726.293
T1195563,37745.637
T1195564,38976.98
T1195565,58283.105
T1195566,40207.504
T1195567,44371.043
T1195568,34500.254
T1195569,52751.67
T1195570,49545.395
T1195571,36646.355
T1195572,38729.586
T1195573,33761.676
T1195574,38976.98
T1195575,43076.652
T1195576,27776.205
T1195577,53250.918
T1195578,66715.086
T1195579,38412.105
T1195580,32336.908
T1195581,38412.105
T1195582,43076.652
T1195583,28237.377
T1195584,44371.043
T1195585,38729.586
T1195586,43076.652
T1195587,33441.918
T1195588,66715.086
T1195589,74254.805
T1195590,66715.086
T1195591,52751.67
T1195592,58707.734
T1195593,34500.254
T1195594,44726.293
T1195595,44726.293
T1195596,57419.46
T1195597,28276.47
T1195598,38412.105
T1195599,39971.17
T1195600,38412.105
T1195601,37160.055
T1195602,49545.395
T1195603,37745.637
T1195604,42087.78
T1195605,52751.67
T1195606,26867.322
T1195607,39971.17
T1195608,38412.105
T1195609,30198.6
T1195610,37745.637
T1195611,57125.094
T1195612,74254.805
T1195613,66715.086
T1195614,57125.094
T1195615,74254.805
T1195616,57191.523
T1195617,31527.5
T1195618,38729.586
T1195619,39971.17
T1195620,43076.652
T1195621,37967.617
T1195622,28276.47
T1195623,66715.086
T1195624,37745.637
T1195625,42174.86
T1195626,30509.873
T1195627,44371.043
T1195628,38729.586
T1195629,33761.676
T1195630,35229.652
T1195631,43737.906
T1195632,32336.908
T1195633,43076.652
T1195634,67568.625
T1195635,39239.957
T1195636,43076.652
T1195637,38976.98
T1195638,38412.105
T1195639,32678.166
T1195640,43076.652
T1195641,64341.664
T1195642,39568.926
T1195643,32216.79
T1195644,39766.348
T1195645,49600.805
T1195646,67448.54
T1195647,44308.33
T1195648,35343.93
T1195649,44369.312
T1195650,73005.17
T1195651,56909.35
T1195652,50967.723
T1195653,40950.934
T1195654,64838.73
T1195655,34775.613
T1195656,39766.348
T1195657,39568.926
T1195658,83417.19
T1195659,44870.2
T1195660,64568.8
T1195661,49600.805
T1195662,56757.074
T1195663,28293.816
T1195664,36786.027
T1195665,43249.434
T1195666,76071.57
T1195667,44870.2
T1195668,44870.2
T1195669,67448.54
T1195670,44308.33
T1195671,64838.73
T1195672,30829.525
T1195673,52391.273
T1195674,75723.555
T1195675,44308.33
T1195676,56850.68
T1195677,34775.613
T1195678,64568.8
T1195679,45130.805
T1195680,30829.525
T1195681,64568.8
T1195682,33997.938
T1195683,48570.168
T1195684,36293.363
T1195685,32516.865
T1195686,37020.242
T1195687,65611.805
T1195688,37936.832
T1195689,28293.816
T1195690,56474.51
T1195691,83417.19
T1195692,64023.094
T1195693,44308.33
T1195694,48861.047
T1195695,73005.17
T1195696,50967.723
T1195697,34790.555
T1195698,30609.703
T1195699,83417.19
T1195700,45130.805
T1195701,44308.33
T1195702,56850.68
T1195703,75723.555
T1195704,53306.5
T1195705,48570.168
T1195706,75723.555
T1195707,64568.8
T1195708,44870.2
T1195709,49600.805
T1195710,73005.17
T1195711,64200.26
T1195712,32216.79
T1195713,35851.477
T1195714,32516.865
T1195715,44308.33
T1195716,83417.19
T1195717,37583.977
T1195718,45130.805
T1195719,29972.127
T1195720,44308.33
T1195721,44870.2
T1195722,52815.945
T1195723,30609.703
T1195724,30829.525
T1195725,43249.434
T1195726,44870.2
T1195727,36641.56
T1195728,45130.805
T1195729,39766.348
T1195730,44870.2
T1195731,73005.17
T1195732,73005.17
T1195733,56757.074
T1195734,44662.953
T1195735,44308.33
T1195736,75723.555
T1195737,35851.477
T1195738,39122.45
T1195739,43249.434
T1195740,39766.348
T1195741,52391.273
T1195742,36293.363
T1195743,39766.348
T1195744,56757.074
T1195745,56850.68
T1195746,43249.434
T1195747,44308.33
T1195748,56757.074
T1195749,44308.33
T1195750,53306.5
T1195751,36786.027
T1195752,56757.074
T1195753,53909.023
T1195754,44870.2
T1195755,56289.047
T1195756,73005.17
T1195757,38653.22
T1195758,39766.348
T1195759,30829.525
T1195760,29972.127
T1195761,64568.8
T1195762,73005.17
T1195763,44308.33
T1195764,44870.2
T1195765,56474.51
T1195766,43249.434
T1195767,39568.926
T1195768,37583.977
T1195769,52815.945
T1195770,37020.242
T1195771,64568.8
T1195772,83417.19
T1195773,39122.45
T1195774,44308.33
T1195775,62397.445
T1195776,48570.168
T1195777,31095.605
T1195778,56757.074
T1195779,28293.816
T1195780,37416.137
T1195781,39122.45
T1195782,47526.66
T1195783,64838.73
T1195784,45130.805
T1195785,64386.89
T1195786,44308.33
T1195787,39766.348
T1195788,43249.434
T1195789,43249.434
T1195790,53909.023
T1195791,56909.35
T1195792,36641.56
T1195793,47989.152
T1195794,47526.66
T1195795,83417.19
T1195796,56733.656
T1195797,39568.926
T1195798,43249.434
T1195799,43249.434
T1195800,49584.03
T1195801,39122.45
T1195802,45130.805
T1195803,50967.723
T1195804,53306.5
T1195805,30609.703
T1195806,43842.332
T1195807,43249.434
T1195808,38456.527
T1195809,44870.2
T1195810,43249.434
T1195811,40950.934
T1195812,44308.33
T1195813,43249.434
T1195814,45130.805
T1195815,44369.312
T1195816,56757.074
T1195817,56263.855
T1195818,44308.33
T1195819,48570.168
T1195820,44870.2
T1195821,44870.2
T1195822,45130.805
T1195823,45130.805
T1195824,45130.805
T1195825,52815.945
T1195826,47245.008
T1195827,32516.865
T1195828,57329.68
T1195829,73005.17
T1195830,48570.168
T1195831,64341.664
T1195832,37583.977
T1195833,31024.207
T1195834,45130.805
T1195835,37416.137
T1195836,67448.54
T1195837,45130.805
T1195838,43249.434
T1195839,44308.33
T1195840,53909.023
T1195841,48861.047
T1195842,45130.805
T1195843,83417.19
T1195844,50814.9
T1195845,52391.273
T1195846,73005.17
T1195847,73005.17
T1195848,29972.127
T1195849,36786.027
T1195850,45491.156
T1195851,56757.074
T1195852,50967.723
T1195853,83417.19
T1195854,56909.35
T1195855,35181.867
T1195856,56289.047
T1195857,39568.926
T1195858,83417.19
T1195859,55668.72
T1195860,65660.875
T1195861,56474.51
T1195862,45491.156
T1195863,48861.047
T1195864,67448.54
T1195865,37583.977
T1195866,56757.074
T1195867,50967.723
T1195868,45130.805
T1195869,56474.51
T1195870,39766.348
T1195871,44308.33
T1195872,43249.434
T1195873,56757.074
T1195874,47245.008
T1195875,44308.33
T1195876,47526.66
T1195877,59259.94
T1195878,47526.66
T1195879,83417.19
T1195880,44870.2
T1195881,73005.17
T1195882,37583.977
T1195883,64341.664
T1195884,83417.19
T1195885,64023.094
T1195886,67448.54
T1195887,35959.195
T1195888,38456.527
T1195889,64341.664
T1195890,73005.17
T1195891,73005.17
T1195892,47245.008
T1195893,35343.93
T1195894,43249.434
T1195895,37583.977
T1195896,73005.17
T1195897,45130.805
T1195898,35851.477
T1195899,44870.2
T1195900,57329.68
T1195901,39568.926
T1195902,44662.953
T1195903,59259.94
T1195904,48570.168
T1195905,56757.074
T1195906,37020.242
T1195907,44308.33
T1195908,47526.66
T1195909,39766.348
T1195910,38604.438
T1195911,56757.074
T1195912,64568.8
T1195913,34629.9
T1195914,64341.664
T1195915,67448.54
T1195916,36786.027
T1195917,73005.17
T1195918,56733.656
T1195919,39122.45
T1195920,50967.723
T1195921,39122.45
T1195922,44308.33
T1195923,73005.17
T1195924,64568.8
T1195925,31095.605
T1195926,44308.33
T1195927,47245.008
T1195928,47526.66
T1195929,58808.965
T1195930,67448.54
T1195931,64341.664
T1195932,37416.137
T1195933,31024.207
T1195934,60051.93
T1195935,45130.805
T1195936,44308.33
T1195937,37020.242
T1195938,39568.926
T1195939,39568.926
T1195940,49600.805
T1195941,44870.2
T1195942,45130.805
T1195943,44870.2
T1195944,45130.805
T1195945,38604.438
T1195946,45130.805
T1195947,52815.945
T1195948,39568.926
T1195949,43842.332
T1195950,64568.8
T1195951,48570.168
T1195952,56757.074
T1195953,39568.926
T1195954,36786.027
T1195955,59259.94
T1195956,34775.613
T1195957,32237.16
T1195958,39766.348
T1195959,45130.805
T1195960,47526.66
T1195961,56909.35
T1195962,65660.875
T1195963,48570.168
T1195964,48570.168
T1195965,34629.9
T1195966,75723.555
T1195967,50967.723
T1195968,28293.816
T1195969,50967.723
T1195970,76071.57
T1195971,73005.17
T1195972,56757.074
T1195973,44308.33
T1195974,73005.17
T1195975,34629.9
T1195976,83417.19
T1195977,43842.332
T1195978,48861.047
T1195979,44308.33
T1195980,32516.865
T1195981,73005.17
T1195982,64023.094
T1195983,36786.027
T1195984,39568.926
T1195985,83417.19
T1195986,44308.33
T1195987,44870.2
T1195988,44308.33
T1195989,43249.434
T1195990,47526.66
T1195991,36293.363
T1195992,44870.2
T1195993,39766.348
T1195994,35343.93
T1195995,75723.555
T1195996,57329.68
T1195997,64838.73
T1195998,73005.17
T1195999,64341.664
T1196000,64568.8
T1196001,43249.434
T1196002,45130.805
T1196003,30609.703
T1196004,38653.22
T1196005,32516.865
T1196006,34600.105
T1196007,50907.85
T1196008,83800.42
T1196009,70517.53
T1196010,31138.197
T1196011,41666.26
T1196012,31248.04
T1196013,39458.234
T1196014,53448.957
T1196015,53448.957
T1196016,33741.96
T1196017,47797.438
T1196018,31795.07
T1196019,41541.08
T1196020,39339.46
T1196021,30375.895
T1196022,54639.746
T1196023,70648.63
T1196024,30375.895
T1196025,53448.957
T1196026,48885.88
T1196027,53746.57
T1196028,34600.105
T1196029,30177.885
T1196030,48885.88
T1196031,53863.73
T1196032,30177.885
T1196033,53863.73
T1196034,87483.36
T1196035,31795.07
T1196036,31795.07
T1196037,41414.81
T1196038,57855.39
T1196039,36226.844
T1196040,26334.695
T1196041,53863.73
T1196042,39458.234
T1196043,43464.195
T1196044,48885.88
T1196045,53863.73
T1196046,70517.53
T1196047,50907.85
T1196048,50907.85
T1196049,64382.133
T1196050,36226.844
T1196051,87483.36
T1196052,34600.105
T1196053,53448.957
T1196054,41414.81
T1196055,39798.203
T1196056,46412.625
T1196057,31795.07
T1196058,53746.57
T1196059,53448.957
T1196060,53448.957
T1196061,65730.73
T1196062,53863.73
T1196063,41414.81
T1196064,50907.85
T1196065,41440.535
T1196066,57855.39
T1196067,40594.418
T1196068,48885.88
T1196069,87483.36
T1196070,52655.77
T1196071,87483.36
T1196072,45139.773
T1196073,26738.307
T1196074,53746.57
T1196075,71321.72
T1196076,70648.63
T1196077,53863.73
T1196078,34600.105
T1196079,52655.77
T1196080,37820.81
T1196081,48885.88
T1196082,61437.504
T1196083,41510.31
T1196084,23766.426
T1196085,59527.758
T1196086,60892.438
T1196087,50907.85
T1196088,41414.81
T1196089,70517.53
T1196090,31401.318
T1196091,34885.73
T1196092,47797.438
T1196093,60970.06
T1196094,52068.99
T1196095,28502.035
T1196096,50378.043
T1196097,61437.504
T1196098,41414.81
T1196099,60970.06
T1196100,45139.773
T1196101,64677.785
T1196102,41414.81
T1196103,54916.95
T1196104,26738.307
T1196105,41414.81
T1196106,30375.895
T1196107,64382.133
T1196108,47135.695
T1196109,41541.08
T1196110,54916.95
T1196111,87483.36
T1196112,47135.695
T1196113,35232.242
T1196114,54916.95
T1196115,46412.625
T1196116,33741.96
T1196117,70648.63
T1196118,48484.848
T1196119,41666.26
T1196120,54916.95
T1196121,54916.95
T1196122,71321.72
T1196123,45048.55
T1196124,32609.703
T1196125,87483.36
T1196126,39339.46
T1196127,70517.53
T1196128,34885.73
T1196129,39339.46
T1196130,60892.438
T1196131,87483.36
T1196132,57855.39
T1196133,54639.746
T1196134,50907.85
T1196135,61437.504
T1196136,47135.695
T1196137,41666.26
T1196138,80988.14
T1196139,53448.957
T1196140,34600.105
T1196141,54639.746
T1196142,83800.42
T1196143,54916.95
T1196144,72360.81
T1196145,34885.73
T1196146,43017.54
T1196147,41666.26
T1196148,41666.26
T1196149,87483.36
T1196150,50907.85
T1196151,57855.39
T1196152,53448.957
T1196153,70517.53
T1196154,39339.46
T1196155,46412.625
T1196156,39458.234
T1196157,43464.195
T1196158,54916.95
T1196159,52655.77
T1196160,31401.318
T1196161,53863.73
T1196162,50907.85
T1196163,87483.36
T1196164,54639.746
T1196165,87483.36
T1196166,41541.08
T1196167,32613.41
T1196168,41541.08
T1196169,23766.426
T1196170,57855.39
T1196171,57855.39
T1196172,70517.53
T1196173,41666.26
T1196174,41541.08
T1196175,44040.273
T1196176,35232.242
T1196177,32613.41
T1196178,40594.418
T1196179,53448.957
T1196180,34600.105
T1196181,43017.54
T1196182,41666.26
T1196183,41541.08
T1196184,53448.957
T1196185,50907.85
T1196186,45139.773
T1196187,57855.39
T1196188,23766.426
T1196189,28847.963
T1196190,53863.73
T1196191,32613.41
T1196192,54775.137
T1196193,43017.54
T1196194,83800.42
T1196195,34885.73
T1196196,35232.242
T1196197,53448.957
T1196198,41414.81
T1196199,39458.234
T1196200,53448.957
T1196201,87483.36
T1196202,72360.81
T1196203,64382.133
T1196204,60970.06
T1196205,32613.41
T1196206,54916.95
T1196207,28847.963
T1196208,70517.53
T1196209,57855.39
T1196210,35676.37
T1196211,50907.85
T1196212,56681.57
T1196213,64382.133
T1196214,63903.43
T1196215,46412.625
T1196216,34479.477
T1196217,60892.438
T1196218,64677.785
T1196219,53448.957
T1196220,39798.203
T1196221,31401.318
T1196222,65730.73
T1196223,70648.63
T1196224,50907.85
T1196225,41666.26
T1196226,31138.197
T1196227,87483.36
T1196228,41666.26
T1196229,28847.963
T1196230,70517.53
T1196231,41034.07
T1196232,70517.53
T1196233,70648.63
T1196234,71321.72
T1196235,39339.46
T1196236,30034.188
T1196237,53448.957
T1196238,53863.73
T1196239,54916.95
T1196240,41440.535
T1196241,53863.73
T1196242,41666.26
T1196243,31795.07
T1196244,65730.73
T1196245,34885.73
T1196246,43017.54
T1196247,53448.957
T1196248,60892.438
T1196249,25202.746
T1196250,41666.26
T1196251,41666.26
T1196252,70648.63
T1196253,53448.957
T1196254,64677.785
T1196255,70517.53
T1196256,70648.63
T1196257,41541.08
T1196258,87483.36
T1196259,70517.53
T1196260,48579.137
T1196261,41666.26
T1196262,57855.39
T1196263,53448.957
T1196264,34479.477
T1196265,54916.95
T1196266,83800.42
T1196267,41666.26
T1196268,50378.043
T1196269,34204.18
T1196270,52655.77
T1196271,26738.307
T1196272,45139.773
T1196273,41541.08
T1196274,69139.375
T1196275,60892.438
T1196276,48885.88
T1196277,71321.72
T1196278,41541.08
T1196279,27581.18
T1196280,39339.46
T1196281,33741.96
T1196282,32613.41
T1196283,64677.785
T1196284,60970.06
T1196285,87483.36
T1196286,57855.39
T1196287,53448.957
T1196288,53448.957
T1196289,70113.15
T1196290,54916.95
T1196291,87483.36
T1196292,35676.37
T1196293,83800.42
T1196294,25202.746
T1196295,33741.96
T1196296,53373.855
T1196297,48484.848
T1196298,60970.06
T1196299,48484.848
T1196300,35232.242
T1196301,53373.855
T1196302,87483.36
T1196303,87483.36
T1196304,34600.105
T1196305,53448.957
T1196306,56123.273
T1196307,41414.81
T1196308,45139.773
T1196309,33741.96
T1196310,34885.73
T1196311,39339.46
T1196312,40594.418
T1196313,48484.848
T1196314,56919.938
T1196315,41666.26
T1196316,59985.395
T1196317,53863.73
T1196318,50907.85
T1196319,41414.81
T1196320,39339.46
