ID,Sales
T1194794,30920.037
T1194795,47472.664
T1194796,42829.97
T1194797,37996.79
T1194798,25153.584
T1194799,38280.93
T1194800,29012.6
T1194801,64054.305
T1194802,33471.977
T1194803,35843.07
T1194804,54128.85
T1194805,33039.656
T1194806,42888.46
T1194807,27280.51
T1194808,44257.92
T1194809,33039.656
T1194810,52166.39
T1194811,32770.71
T1194812,54977.71
T1194813,29767.61
T1194814,35312.297
T1194815,66917.77
T1194816,43129.883
T1194817,45224.445
T1194818,53389.64
T1194819,36526.234
T1194820,62870.688
T1194821,73242.2
T1194822,37086.04
T1194823,36035.906
T1194824,76841.05
T1194825,52296.047
T1194826,50704.04
T1194827,52553.29
T1194828,39401.67
T1194829,19331.824
T1194830,33039.656
T1194831,47511.17
T1194832,43266.21
T1194833,53899.83
T1194834,27698.305
T1194835,36526.234
T1194836,32476.098
T1194837,30804.627
T1194838,43474.29
T1194839,66617.23
T1194840,44733.266
T1194841,36526.234
T1194842,29398.777
T1194843,55392.523
T1194844,43266.21
T1194845,44339.164
T1194846,32732.701
T1194847,38336.477
T1194848,48832.227
T1194849,33095.9
T1194850,27698.305
T1194851,27280.51
T1194852,27698.305
T1194853,38761.273
T1194854,31747.969
T1194855,39182.11
T1194856,59612.516
T1194857,67040.984
T1194858,27280.51
T1194859,44087.85
T1194860,35871.03
T1194861,21407.107
T1194862,77916.23
T1194863,35843.07
T1194864,51737.734
T1194865,47125.508
T1194866,56200.344
T1194867,44122.07
T1194868,55394.15
T1194869,24766.441
T1194870,25153.584
T1194871,38240.867
T1194872,39401.67
T1194873,45293.586
T1194874,46263.242
T1194875,35332.29
T1194876,44364.258
T1194877,37048.562
T1194878,41606.496
T1194879,38761.273
T1194880,20146.088
T1194881,59257.703
T1194882,39284.42
T1194883,25349.236
T1194884,47050.42
T1194885,88626.625
T1194886,53899.83
T1194887,46388.4
T1194888,56066.414
T1194889,45605.39
T1194890,75431.625
T1194891,33471.977
T1194892,43474.29
T1194893,35997.633
T1194894,42537.53
T1194895,43810.35
T1194896,32770.71
T1194897,27698.305
T1194898,35599.773
T1194899,36447.68
T1194900,51021.656
T1194901,21545.943
T1194902,61822.82
T1194903,41581.61
T1194904,39401.67
T1194905,42860.797
T1194906,34223.555
T1194907,24662.63
T1194908,61791.273
T1194909,27280.51
T1194910,39401.67
T1194911,44880.984
T1194912,42744.42
T1194913,45945.023
T1194914,90473.49
T1194915,33287.438
T1194916,46908.484
T1194917,33287.438
T1194918,61304.023
T1194919,28960.033
T1194920,70667.24
T1194921,39278.0
T1194922,43991.016
T1194923,25865.965
T1194924,45196.062
T1194925,25283.17
T1194926,39918.4
T1194927,27797.238
T1194928,55884.125
T1194929,33287.438
T1194930,67349.64
T1194931,58792.125
T1194932,49100.92
T1194933,66464.734
T1194934,75948.36
T1194935,44672.906
T1194936,35849.016
T1194937,45810.312
T1194938,63236.22
T1194939,55909.25
T1194940,30772.25
T1194941,47549.625
T1194942,49933.938
T1194943,55909.25
T1194944,42702.6
T1194945,29333.992
T1194946,38757.594
T1194947,44880.984
T1194948,44638.797
T1194949,33287.438
T1194950,49792.64
T1194951,42098.336
T1194952,33079.36
T1194953,43916.15
T1194954,36387.758
T1194955,40461.36
T1194956,45459.688
T1194957,31113.285
T1194958,43991.016
T1194959,37247.85
T1194960,29529.328
T1194961,57905.78
T1194962,27589.168
T1194963,27589.168
T1194964,33556.383
T1194965,43731.016
T1194966,40566.047
T1194967,42637.875
T1194968,19848.553
T1194969,25179.36
T1194970,33988.703
T1194971,21923.836
T1194972,40774.67
T1194973,27209.014
T1194974,52392.875
T1194975,39710.32
T1194976,54416.555
T1194977,39918.4
T1194978,56304.85
T1194979,66360.15
T1194980,56795.39
T1194981,42320.89
T1194982,31109.795
T1194983,57114.492
T1194984,61483.375
T1194985,56717.07
T1194986,33287.438
T1194987,53648.4
T1194988,47648.438
T1194989,69421.484
T1194990,46712.08
T1194991,58735.547
T1194992,28215.033
T1194993,25212.082
T1194994,43991.016
T1194995,36359.797
T1194996,50626.54
T1194997,43377.523
T1194998,33103.242
T1194999,29775.736
T1195000,32744.566
T1195001,55909.25
T1195002,25670.312
T1195003,39918.4
T1195004,33249.438
T1195005,43991.016
T1195006,32655.414
T1195007,33079.36
T1195008,33210.68
T1195009,44855.89
T1195010,49677.29
T1195011,25462.242
T1195012,33287.438
T1195013,29915.506
T1195014,42359.492
T1195015,64697.383
T1195016,33988.703
T1195017,52392.875
T1195018,33556.383
T1195019,37042.96
T1195020,19848.553
T1195021,36410.164
T1195022,38093.016
T1195023,49348.953
T1195024,38853.203
T1195025,59571.133
T1195026,32264.697
T1195027,19848.553
T1195028,33317.21
T1195029,35410.992
T1195030,28215.033
T1195031,59534.07
T1195032,39278.0
T1195033,41010.953
T1195034,31909.23
T1195035,57295.508
T1195036,29714.791
T1195037,27797.238
T1195038,44507.86
T1195039,54173.08
T1195040,33287.438
T1195041,39918.4
T1195042,34026.117
T1195043,26981.78
T1195044,32294.877
T1195045,39918.4
T1195046,42417.414
T1195047,46022.656
T1195048,29775.736
T1195049,43269.33
T1195050,39698.836
T1195051,43782.938
T1195052,54416.555
T1195053,21715.766
T1195054,38278.812
T1195055,37247.85
T1195056,43916.15
T1195057,45471.438
T1195058,44604.93
T1195059,63554.305
T1195060,60129.242
T1195061,27797.238
T1195062,34109.945
T1195063,57304.1
T1195064,67557.72
T1195065,41096.83
T1195066,41941.32
T1195067,36359.797
T1195068,25918.137
T1195069,39801.15
T1195070,20662.816
T1195071,95473.414
T1195072,26338.371
T1195073,31321.355
T1195074,51000.805
T1195075,45922.97
T1195076,62924.945
T1195077,66271.64
T1195078,33287.438
T1195079,34196.78
T1195080,67586.24
T1195081,33287.438
T1195082,21923.836
T1195083,21923.836
T1195084,37042.96
T1195085,37619.445
T1195086,53138.375
T1195087,56295.35
T1195088,32992.83
T1195089,43991.016
T1195090,40774.67
T1195091,28215.033
T1195092,43991.016
T1195093,59534.07
T1195094,45829.188
T1195095,50903.492
T1195096,34077.47
T1195097,33287.438
T1195098,34453.766
T1195099,117834.83
T1195100,53070.016
T1195101,61233.906
T1195102,51538.383
T1195103,33079.36
T1195104,62978.594
T1195105,25208.223
T1195106,54010.79
T1195107,77037.48
T1195108,39278.0
T1195109,37602.766
T1195110,33287.438
T1195111,43459.07
T1195112,25375.635
T1195113,53841.445
T1195114,54416.555
T1195115,62947.086
T1195116,32865.35
T1195117,46355.727
T1195118,47980.188
T1195119,82385.484
T1195120,25865.965
T1195121,37042.96
T1195122,29567.666
T1195123,52246.79
T1195124,43060.29
T1195125,43271.85
T1195126,53081.188
T1195127,56583.14
T1195128,28215.033
T1195129,43782.938
T1195130,37771.188
T1195131,33287.438
T1195132,36359.797
T1195133,67557.72
T1195134,39918.4
T1195135,34196.78
T1195136,64387.64
T1195137,55909.25
T1195138,54645.58
T1195139,30596.71
T1195140,59921.164
T1195141,66032.06
T1195142,36964.406
T1195143,33079.36
T1195144,52937.453
T1195145,29656.564
T1195146,52135.35
T1195147,30669.38
T1195148,27577.584
T1195149,43646.61
T1195150,33287.438
T1195151,44224.11
T1195152,50175.14
T1195153,61864.906
T1195154,27797.238
T1195155,53545.227
T1195156,25865.965
T1195157,55909.25
T1195158,26055.367
T1195159,36359.797
T1195160,73224.11
T1195161,25670.312
T1195162,50181.195
T1195163,67557.72
T1195164,51315.383
T1195165,25670.312
T1195166,36958.414
T1195167,39278.0
T1195168,47567.15
T1195169,43405.188
T1195170,39601.445
T1195171,46989.297
T1195172,25991.83
T1195173,52709.992
T1195174,43054.258
T1195175,60129.242
T1195176,42189.97
T1195177,56226.22
T1195178,54695.562
T1195179,36116.5
T1195180,44674.562
T1195181,49273.43
T1195182,66387.46
T1195183,48780.297
T1195184,40207.633
T1195185,21923.836
T1195186,30284.338
T1195187,37247.85
T1195188,28215.033
T1195189,22062.672
T1195190,52392.875
T1195191,55494.438
T1195192,53497.14
T1195193,28215.033
T1195194,97790.47
T1195195,25670.312
T1195196,25670.312
T1195197,52739.055
T1195198,21923.836
T1195199,28215.033
T1195200,25865.965
T1195201,40982.75
T1195202,37171.875
T1195203,70444.82
T1195204,31321.355
T1195205,41362.047
T1195206,42839.71
T1195207,43310.22
T1195208,44460.97
T1195209,49995.21
T1195210,45421.93
T1195211,63170.32
T1195212,60138.062
T1195213,23249.031
T1195214,45704.656
T1195215,29567.666
T1195216,29649.027
T1195217,52392.875
T1195218,43782.938
T1195219,41409.805
T1195220,19640.482
T1195221,54461.492
T1195222,37247.85
T1195223,45648.914
T1195224,40963.758
T1195225,31083.19
T1195226,88166.195
T1195227,61248.977
T1195228,31436.766
T1195229,37042.96
T1195230,33287.438
T1195231,62418.156
T1195232,47989.39
T1195233,20772.018
T1195234,44853.953
T1195235,43464.984
T1195236,47815.344
T1195237,59969.727
T1195238,28245.176
T1195239,76208.24
T1195240,34196.78
T1195241,46122.117
T1195242,69386.68
T1195243,54819.062
T1195244,37042.96
T1195245,33556.383
T1195246,67557.72
T1195247,28369.201
T1195248,54416.555
T1195249,77200.8
T1195250,52046.383
T1195251,39918.4
T1195252,52392.875
T1195253,51348.977
T1195254,33287.438
T1195255,73758.94
T1195256,52254.46
T1195257,60214.03
T1195258,35009.445
T1195259,30440.918
T1195260,26003.54
T1195261,35376.96
T1195262,55887.766
T1195263,33988.703
T1195264,38797.656
T1195265,27797.238
T1195266,29550.395
T1195267,33907.68
T1195268,38517.4
T1195269,25670.312
T1195270,48842.008
T1195271,33741.15
T1195272,36000.227
T1195273,38936.42
T1195274,55583.79
T1195275,34246.664
T1195276,28255.018
T1195277,44000.85
T1195278,39928.234
T1195279,32954.72
T1195280,46999.133
T1195281,28379.043
T1195282,50718.062
T1195283,44000.85
T1195284,53555.062
T1195285,43474.824
T1195286,33998.54
T1195287,62122.547
T1195288,34121.04
T1195289,32954.72
T1195290,52402.71
T1195291,31331.197
T1195292,27807.08
T1195293,43583.42
T1195294,57313.938
T1195295,33408.43
T1195296,44890.83
T1195297,90483.33
T1195298,55919.094
T1195299,70454.66
T1195300,21190.64
T1195301,54828.9
T1195302,32954.72
T1195303,29323.846
T1195304,77210.63
T1195305,30439.527
T1195306,25293.012
T1195307,53079.85
T1195308,56387.6
T1195309,46365.562
T1195310,20781.86
T1195311,75352.01
T1195312,52402.71
T1195313,42369.33
T1195314,50636.383
T1195315,48375.883
T1195316,66281.48
T1195317,80277.93
T1195318,42330.727
T1195319,54426.39
T1195320,50005.055
T1195321,53148.21
T1195322,52402.71
T1195323,45714.492
T1195324,36922.57
T1195325,72922.45
T1195326,29443.018
T1195327,55252.688
T1195328,45937.984
T1195329,31931.975
T1195330,60018.28
T1195331,77047.31
T1195332,32746.64
T1195333,54020.625
T1195334,53851.28
T1195335,25385.477
T1195336,32532.625
T1195337,25875.807
T1195338,46252.25
T1195339,60139.08
T1195340,28224.875
T1195341,49283.273
T1195342,72390.7
T1195343,44025.04
T1195344,52402.71
T1195345,69123.836
T1195346,25680.154
T1195347,52256.633
T1195348,25680.154
T1195349,52145.188
T1195350,54655.42
T1195351,23872.37
T1195352,43792.773
T1195353,33998.54
T1195354,37052.797
T1195355,55897.6
T1195356,36010.07
T1195357,26013.38
T1195358,52402.71
T1195359,33566.22
T1195360,30336.658
T1195361,52402.71
T1195362,53091.03
T1195363,43792.773
T1195364,55593.625
T1195365,34206.617
T1195366,21933.678
T1195367,63934.516
T1195368,59931.0
T1195369,45431.773
T1195370,50184.977
T1195371,25875.807
T1195372,27599.01
T1195373,25221.924
T1195374,61493.22
T1195375,39928.234
T1195376,44863.797
T1195377,46436.125
T1195378,67359.48
T1195379,75958.195
T1195380,32954.72
T1195381,44614.766
T1195382,44000.85
T1195383,41951.164
T1195384,42936.6
T1195385,26991.621
T1195386,49285.61
T1195387,35619.29
T1195388,58745.383
T1195389,32954.72
T1195390,27807.08
T1195391,69431.32
T1195392,59979.57
T1195393,36027.08
T1195394,25680.154
T1195395,67567.555
T1195396,43415.023
T1195397,22072.514
T1195398,39611.29
T1195399,26065.209
T1195400,48052.195
T1195401,98506.82
T1195402,43189.766
T1195403,51548.227
T1195404,42829.414
T1195405,67000.516
T1195406,55321.336
T1195407,29234.947
T1195408,44000.85
T1195409,31331.197
T1195410,63180.164
T1195411,41371.89
T1195412,43320.062
T1195413,19650.324
T1195414,56305.188
T1195415,32660.104
T1195416,59543.906
T1195417,64169.906
T1195418,94790.125
T1195419,43792.773
T1195420,69431.32
T1195421,36915.133
T1195422,27807.08
T1195423,63564.15
T1195424,61313.86
T1195425,41106.67
T1195426,39468.42
T1195427,25927.979
T1195428,29343.834
T1195429,56314.695
T1195430,39287.836
T1195431,37286.72
T1195432,46918.32
T1195433,34206.617
T1195434,58226.562
T1195435,35420.836
T1195436,40618.867
T1195437,29724.633
T1195438,76714.88
T1195439,39287.836
T1195440,32746.64
T1195441,42427.258
T1195442,32411.846
T1195443,34206.617
T1195444,32877.96
T1195445,29925.348
T1195446,25472.084
T1195447,32916.71
T1195448,19858.395
T1195449,38102.86
T1195450,37052.797
T1195451,62934.78
T1195452,37052.797
T1195453,60139.08
T1195454,42712.44
T1195455,49110.766
T1195456,33566.22
T1195457,19858.395
T1195458,52056.227
T1195459,38523.36
T1195460,38603.695
T1195461,29217.672
T1195462,41640.844
T1195463,59319.758
T1195464,41419.64
T1195465,38807.492
T1195466,54471.336
T1195467,47999.227
T1195468,88176.03
T1195469,30750.467
T1195470,61258.82
T1195471,60732.22
T1195472,25875.807
T1195473,65468.586
T1195474,36915.133
T1195475,21725.607
T1195476,43583.42
T1195477,44682.75
T1195478,55919.094
T1195479,46435.21
T1195480,55893.96
T1195481,45820.156
T1195482,28627.314
T1195483,38767.43
T1195484,40784.516
T1195485,28224.875
T1195486,45205.9
T1195487,69431.32
T1195488,32954.72
T1195489,57737.96
T1195490,53658.242
T1195491,28224.875
T1195492,56726.914
T1195493,49802.477
T1195494,27218.855
T1195495,36397.6
T1195496,52612.03
T1195497,47123.58
T1195498,41768.79
T1195499,34917.016
T1195500,66513.164
T1195501,69396.52
T1195502,36027.08
T1195503,59580.97
T1195504,32954.72
T1195505,27807.08
T1195506,31576.508
T1195507,29951.62
T1195508,32954.72
T1195509,42842.812
T1195510,40471.203
T1195511,29234.947
T1195512,32984.484
T1195513,44684.406
T1195514,52719.836
T1195515,42108.18
T1195516,29316.305
T1195517,51010.65
T1195518,37438.46
T1195519,52402.71
T1195520,44000.85
T1195521,66041.9
T1195522,60139.08
T1195523,47825.188
T1195524,43387.36
T1195525,34206.617
T1195526,32954.72
T1195527,33998.54
T1195528,67952.22
T1195529,65567.27
T1195530,47658.28
T1195531,42849.555
T1195532,52748.9
T1195533,31119.637
T1195534,73233.945
T1195535,28224.875
T1195536,40784.516
T1195537,52264.305
T1195538,40992.594
T1195539,46283.195
T1195540,33913.938
T1195541,30450.76
T1195542,45481.273
T1195543,45382.734
T1195544,67444.34
T1195545,32954.72
T1195546,55679.484
T1195547,21933.678
T1195548,29443.018
T1195549,33359.555
T1195550,58801.97
T1195551,39389.17
T1195552,28224.875
T1195553,39928.234
T1195554,43583.42
T1195555,55919.094
T1195556,21933.678
T1195557,39366.117
T1195558,43656.453
T1195559,63397.25
T1195560,27807.08
T1195561,28224.875
T1195562,43740.86
T1195563,39287.836
T1195564,33744.742
T1195565,60223.867
T1195566,25189.201
T1195567,37270.047
T1195568,37052.797
T1195569,48143.9
T1195570,49943.773
T1195571,28224.875
T1195572,31104.043
T1195573,27587.426
T1195574,32954.72
T1195575,47020.414
T1195576,21725.607
T1195577,46131.96
T1195578,66474.57
T1195579,32954.72
T1195580,25306.615
T1195581,35236.562
T1195582,42448.53
T1195583,27599.01
T1195584,36027.08
T1195585,32746.64
T1195586,40616.727
T1195587,26348.213
T1195588,76218.08
T1195589,69431.32
T1195590,67567.555
T1195591,45048.562
T1195592,59543.906
T1195593,37052.797
T1195594,44000.85
T1195595,50191.03
T1195596,55919.094
T1195597,21933.678
T1195598,32954.72
T1195599,39928.234
T1195600,29838.154
T1195601,28903.719
T1195602,49943.773
T1195603,39287.836
T1195604,39720.156
T1195605,47234.43
T1195606,19858.395
T1195607,43281.695
T1195608,32954.72
T1195609,25875.807
T1195610,38332.5
T1195611,62956.93
T1195612,73768.77
T1195613,67596.08
T1195614,58260.766
T1195615,116331.03
T1195616,64707.22
T1195617,33566.22
T1195618,32746.64
T1195619,39928.234
T1195620,43064.1
T1195621,36974.25
T1195622,21933.678
T1195623,67567.555
T1195624,39287.836
T1195625,33113.086
T1195626,25680.154
T1195627,36625.688
T1195628,32322.691
T1195629,26001.672
T1195630,33917.516
T1195631,44470.805
T1195632,25680.154
T1195633,44517.695
T1195634,67567.555
T1195635,39928.234
T1195636,44648.633
T1195637,32954.72
T1195638,34676.72
T1195639,34435.64
T1195640,44865.727
T1195641,62882.234
T1195642,28023.861
T1195643,21650.916
T1195644,28150.184
T1195645,37183.0
T1195646,48301.188
T1195647,33222.586
T1195648,25397.393
T1195649,39853.54
T1195650,51505.78
T1195651,44608.055
T1195652,45406.58
T1195653,29502.816
T1195654,51265.453
T1195655,25605.463
T1195656,28338.812
T1195657,28150.184
T1195658,64096.9
T1195659,33014.508
T1195660,46757.22
T1195661,37183.0
T1195662,47643.523
T1195663,17221.195
T1195664,25605.463
T1195665,31541.092
T1195666,65632.8
T1195667,37706.33
T1195668,33014.508
T1195669,50935.953
T1195670,35645.656
T1195671,56230.492
T1195672,19783.703
T1195673,41256.977
T1195674,67492.87
T1195675,37554.586
T1195676,46057.266
T1195677,25605.463
T1195678,51473.53
T1195679,34698.273
T1195680,20597.967
T1195681,49424.703
T1195682,25605.463
T1195683,46361.43
T1195684,25218.32
T1195685,21858.986
T1195686,26273.521
T1195687,56518.29
T1195688,27942.113
T1195689,19783.703
T1195690,44816.133
T1195691,94715.44
T1195692,60149.17
T1195693,34555.453
T1195694,37183.0
T1195695,50706.836
T1195696,49785.727
T1195697,31256.506
T1195698,27732.389
T1195699,69356.63
T1195700,32636.76
T1195701,33222.586
T1195702,44669.0
T1195703,67492.87
T1195704,40709.82
T1195705,38028.164
T1195706,61239.164
T1195707,51473.53
T1195708,33014.508
T1195709,37183.0
T1195710,44099.875
T1195711,58670.688
T1195712,21650.916
T1195713,25801.115
T1195714,21858.986
T1195715,33599.53
T1195716,69356.63
T1195717,25801.115
T1195718,33222.586
T1195719,19575.633
T1195720,31805.336
T1195721,33014.508
T1195722,40917.9
T1195723,27144.164
T1195724,19783.703
T1195725,33222.586
T1195726,33014.508
T1195727,33923.844
T1195728,32927.97
T1195729,28150.184
T1195730,35013.57
T1195731,66295.3
T1195732,47583.586
T1195733,43851.29
T1195734,39853.54
T1195735,35887.156
T1195736,67420.14
T1195737,25801.115
T1195738,26772.568
T1195739,31558.42
T1195740,26916.93
T1195741,39899.71
T1195742,25801.115
T1195743,29435.633
T1195744,45851.477
T1195745,44669.0
T1195746,29925.844
T1195747,33222.586
T1195748,43204.47
T1195749,33184.58
T1195750,40709.82
T1195751,25605.463
T1195752,38871.562
T1195753,49869.08
T1195754,31018.336
T1195755,45227.016
T1195756,85189.5
T1195757,29171.588
T1195758,29850.656
T1195759,19783.703
T1195760,19575.633
T1195761,54443.61
T1195762,75883.51
T1195763,33222.586
T1195764,33014.508
T1195765,49036.07
T1195766,25599.367
T1195767,28150.184
T1195768,25801.115
T1195769,46843.625
T1195770,24758.383
T1195771,48774.164
T1195772,69356.63
T1195773,27385.705
T1195774,33222.586
T1195775,56546.04
T1195776,47760.688
T1195777,30376.068
T1195778,42433.97
T1195779,18455.02
T1195780,29710.887
T1195781,29269.143
T1195782,36294.945
T1195783,49727.78
T1195784,33222.586
T1195785,55844.4
T1195786,33222.586
T1195787,25853.287
T1195788,38311.39
T1195789,33222.586
T1195790,49869.08
T1195791,44608.055
T1195792,33923.844
T1195793,43312.664
T1195794,36780.703
T1195795,62699.375
T1195796,52189.61
T1195797,31044.945
T1195798,34653.5
T1195799,30165.305
T1195800,45131.203
T1195801,28150.184
T1195802,34085.523
T1195803,43245.367
T1195804,40709.82
T1195805,27732.389
T1195806,39213.14
T1195807,33222.586
T1195808,28895.184
T1195809,31329.914
T1195810,27929.352
T1195811,29502.816
T1195812,33252.35
T1195813,32199.844
T1195814,34012.61
T1195815,39853.54
T1195816,48411.766
T1195817,43851.29
T1195818,33627.42
