ID,Sales
T1194289,44555.777
T1194290,35197.625
T1194291,71353.836
T1194292,57418.625
T1194293,23217.326
T1194294,41251.438
T1194295,33127.957
T1194296,36122.047
T1194297,25755.219
T1194298,46036.734
T1194299,39241.52
T1194300,33818.64
T1194301,32751.926
T1194302,35914.758
T1194303,48965.37
T1194304,25509.549
T1194305,25298.527
T1194306,39364.547
T1194307,33472.016
T1194308,61061.133
T1194309,54634.02
T1194310,46948.586
T1194311,36507.27
T1194312,37163.746
T1194313,47585.492
T1194314,36150.4
T1194315,40973.613
T1194316,62094.242
T1194317,36938.582
T1194318,54870.01
T1194319,24887.256
T1194320,37061.676
T1194321,42600.324
T1194322,31709.762
T1194323,28524.512
T1194324,58773.87
T1194325,69171.39
T1194326,30279.78
T1194327,59165.504
T1194328,55312.316
T1194329,25433.596
T1194330,27366.158
T1194331,34644.383
T1194332,55140.14
T1194333,38764.63
T1194334,31570.77
T1194335,19996.408
T1194336,57671.875
T1194337,68255.01
T1194338,35777.23
T1194339,39230.18
T1194340,30020.514
T1194341,36096.91
T1194342,58262.777
T1194343,44824.195
T1194344,38279.84
T1194345,31492.549
T1194346,38158.152
T1194347,30606.438
T1194348,20977.254
T1194349,41888.06
T1194350,23898.906
T1194351,54678.375
T1194352,19742.959
T1194353,64133.82
T1194354,37118.305
T1194355,51252.836
T1194356,56088.4
T1194357,29137.367
T1194358,19502.975
T1194359,25064.64
T1194360,48278.67
T1194361,65711.44
T1194362,36809.73
T1194363,32499.746
T1194364,44037.996
T1194365,31009.1
T1194366,39490.836
T1194367,26705.824
T1194368,70322.46
T1194369,27966.256
T1194370,63594.992
T1194371,48259.414
T1194372,46654.004
T1194373,66391.1
T1194374,61628.527
T1194375,42494.35
T1194376,55405.445
T1194377,51123.29
T1194378,27310.355
T1194379,50466.496
T1194380,45858.473
T1194381,32305.258
T1194382,38975.727
T1194383,71754.44
T1194384,48832.723
T1194385,42936.254
T1194386,35751.082
T1194387,38766.07
T1194388,30889.572
T1194389,25560.639
T1194390,24733.588
T1194391,71294.55
T1194392,20769.455
T1194393,33749.35
T1194394,41994.066
T1194395,32083.844
T1194396,36033.36
T1194397,46916.254
T1194398,43400.617
T1194399,28934.08
T1194400,47447.707
T1194401,38997.94
T1194402,47146.336
T1194403,33309.598
T1194404,69082.02
T1194405,41141.984
T1194406,28155.084
T1194407,37175.62
T1194408,67968.42
T1194409,54068.254
T1194410,45092.28
T1194411,23499.47
T1194412,55824.22
T1194413,27556.902
T1194414,56136.414
T1194415,22453.963
T1194416,30404.62
T1194417,58768.453
T1194418,42929.52
T1194419,34260.67
T1194420,45983.18
T1194421,52528.445
T1194422,30355.525
T1194423,36556.184
T1194424,34524.06
T1194425,25305.977
T1194426,82548.23
T1194427,57039.445
T1194428,27501.227
T1194429,37350.37
T1194430,91722.625
T1194431,20173.299
T1194432,41267.695
T1194433,36946.086
T1194434,37420.652
T1194435,30696.13
T1194436,25843.11
T1194437,30497.71
T1194438,37214.35
T1194439,45880.016
T1194440,122640.36
T1194441,42041.8
T1194442,33082.273
T1194443,80756.336
T1194444,33714.08
T1194445,67219.94
T1194446,36317.54
T1194447,31948.17
T1194448,38440.14
T1194449,55357.81
T1194450,50403.676
T1194451,33051.566
T1194452,39798.75
T1194453,44547.81
T1194454,48309.73
T1194455,13551.025
T1194456,55818.926
T1194457,32803.582
T1194458,60029.44
T1194459,39683.098
T1194460,36572.277
T1194461,45736.473
T1194462,40138.332
T1194463,35589.9
T1194464,36129.883
T1194465,59705.863
T1194466,43449.55
T1194467,30404.953
T1194468,52824.395
T1194469,54835.016
T1194470,45308.39
T1194471,58438.81
T1194472,62037.58
T1194473,58837.242
T1194474,22384.049
T1194475,31715.531
T1194476,40203.12
T1194477,28121.678
T1194478,30897.213
T1194479,34336.277
T1194480,40611.73
T1194481,38167.105
T1194482,19868.621
T1194483,31002.479
T1194484,69979.38
T1194485,51144.94
T1194486,48319.69
T1194487,46453.75
T1194488,46329.78
T1194489,24055.469
T1194490,57157.418
T1194491,37853.87
T1194492,56117.04
T1194493,46733.004
T1194494,33807.07
T1194495,54861.344
T1194496,34422.18
T1194497,39149.71
T1194498,44915.027
T1194499,43117.6
T1194500,70833.445
T1194501,19686.566
T1194502,52078.23
T1194503,46610.18
T1194504,33536.95
T1194505,33523.17
T1194506,37724.652
T1194507,28830.031
T1194508,61100.05
T1194509,47764.516
T1194510,26617.105
T1194511,54310.438
T1194512,31432.297
T1194513,51085.016
T1194514,71403.1
T1194515,42651.938
T1194516,34568.9
T1194517,66686.19
T1194518,37113.004
T1194519,57463.254
T1194520,43569.56
T1194521,46571.957
T1194522,69557.125
T1194523,41993.99
T1194524,36413.4
T1194525,47067.582
T1194526,46541.93
T1194527,49682.152
T1194528,35718.18
T1194529,47818.91
T1194530,29574.646
T1194531,38321.38
T1194532,28222.264
T1194533,27800.771
T1194534,75710.9
T1194535,104711.516
T1194536,38909.363
T1194537,17898.549
T1194538,33110.465
T1194539,50111.496
T1194540,30803.018
T1194541,41841.652
T1194542,32432.357
T1194543,67371.07
T1194544,39254.78
T1194545,22398.986
T1194546,53741.816
T1194547,66704.55
T1194548,77056.41
T1194549,57095.23
T1194550,37381.59
T1194551,26594.984
T1194552,40704.12
T1194553,36183.02
T1194554,43583.062
T1194555,24993.482
T1194556,52475.88
T1194557,46559.29
T1194558,68060.555
T1194559,101313.25
T1194560,49974.82
T1194561,59166.85
T1194562,40097.023
T1194563,24472.924
T1194564,34909.055
T1194565,35498.11
T1194566,25962.963
T1194567,24755.395
T1194568,59822.168
T1194569,32581.832
T1194570,35982.5
T1194571,51032.867
T1194572,41888.85
T1194573,40174.863
T1194574,38077.19
T1194575,45476.78
T1194576,26021.902
T1194577,45780.375
T1194578,52688.336
T1194579,58401.98
T1194580,28209.852
T1194581,58746.57
T1194582,40714.92
T1194583,56818.297
T1194584,46999.336
T1194585,26396.926
T1194586,45577.184
T1194587,68743.055
T1194588,48120.426
T1194589,28404.932
T1194590,53390.227
T1194591,63324.42
T1194592,50955.797
T1194593,60392.22
T1194594,30730.662
T1194595,54989.78
T1194596,33402.043
T1194597,26209.883
T1194598,71865.33
T1194599,33791.746
T1194600,34252.43
T1194601,40439.9
T1194602,28929.39
T1194603,35033.527
T1194604,44632.918
T1194605,79645.32
T1194606,26114.273
T1194607,35192.215
T1194608,70666.38
T1194609,48888.637
T1194610,51161.062
T1194611,41692.457
T1194612,37034.023
T1194613,34471.43
T1194614,35886.453
T1194615,43360.574
T1194616,46646.4
T1194617,53694.477
T1194618,61083.62
T1194619,30211.717
T1194620,41491.684
T1194621,55004.57
T1194622,32723.762
T1194623,45324.86
T1194624,30287.148
T1194625,52166.53
T1194626,34276.938
T1194627,57166.844
T1194628,31536.787
T1194629,37691.395
T1194630,42896.824
T1194631,43378.14
T1194632,30613.723
T1194633,24549.613
T1194634,57583.91
T1194635,32982.438
T1194636,48265.85
T1194637,55339.523
T1194638,34272.29
T1194639,89144.13
T1194640,55507.68
T1194641,56173.184
T1194642,59188.62
T1194643,48326.613
T1194644,59943.477
T1194645,35181.547
T1194646,34601.31
T1194647,34801.508
T1194648,68095.984
T1194649,33245.676
T1194650,27521.834
T1194651,34719.723
T1194652,33672.383
T1194653,25828.164
T1194654,45457.387
T1194655,36035.99
T1194656,31018.184
T1194657,33064.688
T1194658,56866.22
T1194659,36251.47
T1194660,40190.24
T1194661,28324.145
T1194662,34289.79
T1194663,21864.031
T1194664,46450.883
T1194665,50099.58
T1194666,45415.598
T1194667,52894.137
T1194668,47066.496
T1194669,59473.39
T1194670,50244.656
T1194671,30162.318
T1194672,67735.48
T1194673,30009.686
T1194674,72592.164
T1194675,47782.316
T1194676,63821.145
T1194677,73975.48
T1194678,43950.28
T1194679,54446.754
T1194680,41336.547
T1194681,82615.555
T1194682,29891.607
T1194683,55905.402
T1194684,45250.01
T1194685,43513.8
T1194686,37017.703
T1194687,32155.152
T1194688,40716.676
T1194689,34770.066
T1194690,23312.426
T1194691,50492.812
T1194692,29160.754
T1194693,80350.555
T1194694,57173.91
T1194695,56765.586
T1194696,57538.844
T1194697,66785.49
T1194698,35989.28
T1194699,55113.332
T1194700,28189.154
T1194701,37247.977
T1194702,63720.305
T1194703,38700.65
T1194704,42108.32
T1194705,44771.727
T1194706,28230.373
T1194707,61196.418
T1194708,40454.227
T1194709,118508.516
T1194710,29047.928
T1194711,33396.8
T1194712,26799.182
T1194713,46501.12
T1194714,38321.55
T1194715,57508.754
T1194716,47760.41
T1194717,42306.625
T1194718,54463.19
T1194719,68829.25
T1194720,39263.457
T1194721,47346.0
T1194722,42913.965
T1194723,34934.445
T1194724,40874.023
T1194725,21412.014
T1194726,49836.535
T1194727,36118.52
T1194728,60107.176
T1194729,55751.297
T1194730,81695.12
T1194731,31394.602
T1194732,62460.598
T1194733,44526.418
T1194734,41040.133
T1194735,41216.324
T1194736,34282.777
T1194737,45071.99
T1194738,33768.234
T1194739,69723.74
T1194740,44035.13
T1194741,36855.906
T1194742,64187.03
T1194743,47169.125
T1194744,22071.83
T1194745,41652.113
T1194746,96636.89
T1194747,52085.367
T1194748,52551.465
T1194749,59633.414
T1194750,42817.254
T1194751,67330.72
T1194752,40697.723
T1194753,67709.57
T1194754,38157.6
T1194755,26535.885
T1194756,42604.812
T1194757,56903.9
T1194758,51007.082
T1194759,51063.055
T1194760,44575.41
T1194761,28651.479
T1194762,45951.508
T1194763,41312.97
T1194764,45313.57
T1194765,56045.215
T1194766,54438.766
T1194767,64735.13
T1194768,57268.723
T1194769,54831.426
T1194770,42491.484
T1194771,65687.43
T1194772,48705.387
T1194773,33913.75
T1194774,28731.764
T1194775,56692.277
T1194776,41459.28
T1194777,20741.688
T1194778,34968.895
T1194779,31443.695
T1194780,37097.04
T1194781,31540.4
T1194782,56130.477
T1194783,48609.953
T1194784,55776.438
T1194785,32099.344
T1194786,35942.348
T1194787,35016.355
T1194788,41190.08
T1194789,38967.77
T1194790,32412.324
T1194791,41942.816
T1194792,60245.57
T1194793,33407.188
T1194794,31936.29
T1194795,51112.145
T1194796,42173.617
T1194797,37340.28
T1194798,25828.164
T1194799,37504.734
T1194800,28538.836
T1194801,64203.86
T1194802,31784.285
T1194803,38303.766
T1194804,57479.203
T1194805,32517.51
T1194806,42435.87
T1194807,28091.32
T1194808,46010.676
T1194809,31267.895
T1194810,55247.156
T1194811,34633.84
T1194812,60092.812
T1194813,33755.86
T1194814,38885.395
T1194815,69618.77
T1194816,45406.906
T1194817,49465.645
T1194818,57436.65
T1194819,36283.69
T1194820,63196.793
T1194821,76748.22
T1194822,40803.527
T1194823,36191.43
T1194824,79612.34
T1194825,54248.426
T1194826,50855.336
T1194827,55545.375
T1194828,40464.727
T1194829,23548.54
T1194830,34358.047
T1194831,45082.684
T1194832,41971.508
T1194833,60371.543
T1194834,28909.13
T1194835,35943.77
T1194836,33763.86
T1194837,31252.393
T1194838,46181.59
T1194839,68869.67
T1194840,48388.51
T1194841,35954.19
T1194842,32344.07
T1194843,56173.492
T1194844,41029.32
T1194845,46620.746
T1194846,33213.13
T1194847,37534.22
T1194848,50363.812
T1194849,36872.074
T1194850,28179.383
T1194851,34311.9
T1194852,28796.924
T1194853,40128.457
T1194854,31701.014
T1194855,41316.484
T1194856,64475.137
T1194857,75067.51
T1194858,24345.88
T1194859,49279.41
T1194860,35455.406
T1194861,23596.412
T1194862,80463.55
T1194863,35245.215
T1194864,54423.766
T1194865,48784.305
T1194866,59228.473
T1194867,45351.406
T1194868,58292.477
T1194869,24951.117
T1194870,26255.873
T1194871,38958.195
T1194872,39060.383
T1194873,48607.51
T1194874,49459.957
T1194875,38917.082
T1194876,49307.008
T1194877,39553.652
T1194878,41674.973
T1194879,40491.54
T1194880,22981.299
T1194881,60259.08
T1194882,42542.406
T1194883,24709.03
T1194884,51188.203
T1194885,91692.95
T1194886,55230.035
T1194887,49906.41
T1194888,58526.695
T1194889,51056.137
T1194890,78548.67
T1194891,36046.875
T1194892,45329.508
T1194893,37967.426
T1194894,42725.215
T1194895,46882.66
T1194896,34685.004
T1194897,28833.736
T1194898,38178.7
T1194899,36284.46
T1194900,50908.047
T1194901,21311.271
T1194902,63717.3
T1194903,41104.434
T1194904,38975.586
T1194905,43152.78
T1194906,36969.723
T1194907,27656.182
T1194908,65453.69
T1194909,26943.498
T1194910,39976.785
T1194911,48712.004
T1194912,41990.664
T1194913,49146.23
T1194914,89610.836
T1194915,34338.66
T1194916,50431.82
T1194917,34921.637
T1194918,59205.715
T1194919,28742.9
T1194920,75937.375
T1194921,42315.53
T1194922,44848.625
T1194923,25182.22
T1194924,46492.367
T1194925,25648.83
T1194926,40467.926
T1194927,26385.967
T1194928,53346.52
T1194929,35304.414
T1194930,69173.06
T1194931,55783.863
T1194932,53643.848
T1194933,65326.28
T1194934,81936.625
T1194935,46477.81
T1194936,39538.457
T1194937,49281.555
T1194938,65351.04
T1194939,56556.664
T1194940,30467.484
T1194941,49739.418
T1194942,51573.203
T1194943,56268.184
T1194944,43059.93
T1194945,31946.664
T1194946,40365.74
T1194947,47821.0
T1194948,45609.0
T1194949,34625.31
T1194950,53852.496
T1194951,40627.465
T1194952,33785.53
T1194953,42473.715
T1194954,36085.87
T1194955,42013.086
T1194956,48903.363
T1194957,29643.328
T1194958,46148.355
T1194959,40595.402
T1194960,29012.027
T1194961,62481.6
T1194962,31075.162
T1194963,28658.238
T1194964,35304.688
T1194965,43450.266
T1194966,45253.62
T1194967,41628.336
T1194968,24083.94
T1194969,28276.871
T1194970,32144.285
T1194971,24045.32
T1194972,45063.65
T1194973,27623.508
T1194974,55583.254
T1194975,44745.53
T1194976,60909.84
T1194977,40383.13
T1194978,56869.332
T1194979,72665.89
T1194980,61296.07
T1194981,45970.9
T1194982,33793.453
T1194983,58935.29
T1194984,60792.8
T1194985,58650.77
T1194986,34707.688
T1194987,56871.566
T1194988,47927.5
T1194989,65739.34
T1194990,49014.0
T1194991,57754.64
T1194992,29047.559
T1194993,26371.574
T1194994,45553.883
T1194995,35535.18
T1194996,49730.773
T1194997,43915.13
T1194998,35231.33
T1194999,28852.662
T1195000,36257.668
T1195001,56555.375
T1195002,26301.355
T1195003,41358.727
T1195004,32676.146
T1195005,44276.484
T1195006,33099.223
T1195007,34687.613
T1195008,34146.566
T1195009,47102.64
T1195010,50694.36
T1195011,27785.658
T1195012,33670.586
T1195013,31807.088
T1195014,42833.29
T1195015,67160.58
T1195016,36580.082
T1195017,54976.37
T1195018,35748.15
T1195019,36584.656
T1195020,22438.893
T1195021,38917.71
T1195022,37732.633
T1195023,49858.2
T1195024,38480.86
T1195025,61454.684
T1195026,32248.875
T1195027,20916.94
T1195028,37183.145
T1195029,35138.26
T1195030,28762.684
T1195031,58740.035
T1195032,41700.5
T1195033,40842.332
T1195034,32445.455
T1195035,59078.758
T1195036,33226.195
T1195037,34824.57
T1195038,46753.125
T1195039,60187.746
T1195040,35923.02
T1195041,42112.547
T1195042,37280.793
T1195043,26536.426
T1195044,32116.777
T1195045,38369.09
T1195046,44977.402
T1195047,49122.277
T1195048,31208.81
T1195049,42055.94
T1195050,41367.605
T1195051,42456.418
T1195052,63700.01
T1195053,22571.055
T1195054,39573.477
T1195055,41761.33
T1195056,46400.15
T1195057,47843.168
T1195058,47916.074
T1195059,63609.33
T1195060,64464.77
T1195061,24578.113
T1195062,37545.566
T1195063,62510.15
T1195064,74650.56
T1195065,43555.145
T1195066,42086.062
T1195067,38822.355
T1195068,27322.986
T1195069,42709.496
T1195070,23461.254
T1195071,96942.99
T1195072,29964.943
T1195073,31844.773
T1195074,51799.242
T1195075,48012.465
T1195076,62942.688
T1195077,67685.05
T1195078,35109.914
T1195079,38687.793
T1195080,67443.62
T1195081,37075.14
T1195082,25117.71
T1195083,26787.64
T1195084,36574.234
T1195085,40806.938
T1195086,58179.65
T1195087,64072.79
T1195088,33137.49
T1195089,45811.402
T1195090,43238.895
T1195091,30170.283
T1195092,46262.27
T1195093,59206.598
T1195094,48495.547
T1195095,51290.45
T1195096,36804.395
T1195097,34697.2
T1195098,36484.688
T1195099,121932.84
T1195100,56207.71
T1195101,65595.414
T1195102,52728.496
T1195103,33112.496
T1195104,62489.523
T1195105,26285.443
T1195106,57064.184
T1195107,79966.97
T1195108,37935.13
T1195109,40944.703
T1195110,34701.848
T1195111,42300.336
T1195112,28516.893
T1195113,55001.605
T1195114,60943.746
T1195115,65247.24
T1195116,32775.67
T1195117,50111.79
T1195118,47614.812
T1195119,86003.5
T1195120,29242.926
T1195121,36933.367
T1195122,31924.955
T1195123,54458.01
T1195124,43924.508
T1195125,46059.08
T1195126,57407.465
T1195127,57979.29
T1195128,32370.521
T1195129,44067.973
T1195130,41395.684
T1195131,36414.19
T1195132,38614.836
T1195133,68293.38
T1195134,41507.113
T1195135,35563.72
T1195136,64042.605
T1195137,57633.844
T1195138,57374.99
T1195139,30530.104
T1195140,58350.05
T1195141,66424.34
T1195142,36814.652
T1195143,34860.16
T1195144,52876.582
T1195145,30653.521
T1195146,54328.13
T1195147,32028.209
T1195148,28878.123
T1195149,46169.254
T1195150,35058.75
T1195151,46684.72
T1195152,51410.227
T1195153,62997.96
T1195154,28363.014
T1195155,62500.332
T1195156,28737.78
T1195157,59438.824
T1195158,25121.605
T1195159,37692.66
T1195160,77695.984
T1195161,28887.207
T1195162,53540.28
T1195163,69912.945
T1195164,50890.8
T1195165,26436.684
T1195166,36942.15
T1195167,39171.336
T1195168,50812.156
T1195169,43334.215
T1195170,40774.72
T1195171,47326.49
T1195172,26595.367
T1195173,53093.13
T1195174,42245.23
T1195175,60381.85
T1195176,45958.676
T1195177,55996.637
T1195178,60765.117
T1195179,38489.77
T1195180,45675.59
T1195181,47097.336
T1195182,68532.484
T1195183,48887.367
T1195184,40890.715
T1195185,26420.494
T1195186,32926.5
T1195187,41421.01
T1195188,31829.256
T1195189,21345.713
T1195190,53421.945
T1195191,60262.383
T1195192,61325.57
T1195193,29357.047
T1195194,101779.95
T1195195,26607.537
T1195196,28936.639
T1195197,57077.82
T1195198,25174.293
T1195199,30147.465
T1195200,28320.611
T1195201,41324.84
T1195202,39399.78
T1195203,71758.77
T1195204,34321.938
T1195205,41126.543
T1195206,41693.633
T1195207,42850.43
T1195208,44046.434
T1195209,49787.285
T1195210,47603.594
T1195211,68732.7
T1195212,62772.832
T1195213,24656.463
T1195214,49256.098
T1195215,32021.03
T1195216,29781.443
T1195217,54597.83
T1195218,43089.723
T1195219,40563.164
T1195220,21551.09
T1195221,55650.133
T1195222,40767.797
T1195223,47860.016
T1195224,39808.043
T1195225,31953.514
T1195226,92182.58
T1195227,59399.906
T1195228,32420.531
T1195229,37165.434
T1195230,35105.586
T1195231,59954.75
T1195232,51341.84
T1195233,23678.709
T1195234,47556.703
T1195235,42424.71
T1195236,50096.527
T1195237,66872.95
T1195238,27937.99
T1195239,82733.375
T1195240,35653.945
T1195241,50550.523
T1195242,74807.47
T1195243,57807.562
T1195244,36512.69
T1195245,32313.83
T1195246,68061.07
T1195247,32863.43
T1195248,61476.707
T1195249,80401.79
T1195250,54140.42
T1195251,41330.457
T1195252,53185.992
T1195253,52776.242
T1195254,34277.645
T1195255,76781.39
T1195256,54252.953
T1195257,60484.504
T1195258,37807.805
T1195259,33094.484
T1195260,24987.627
T1195261,34044.414
T1195262,56158.88
T1195263,35832.82
T1195264,37989.39
T1195265,27175.73
T1195266,30275.256
T1195267,32636.273
T1195268,38286.92
T1195269,26301.355
T1195270,50204.516
T1195271,35405.367
T1195272,36097.01
T1195273,39372.67
T1195274,56025.6
T1195275,37042.918
T1195276,31507.918
T1195277,43613.98
T1195278,36949.617
T1195279,38539.062
T1195280,45194.855
T1195281,30619.225
T1195282,48276.777
T1195283,41671.59
T1195284,65880.12
T1195285,40236.266
T1195286,34358.047
T1195287,63191.277
T1195288,39980.324
T1195289,38186.215
T1195290,50327.867
T1195291,29678.613
T1195292,25097.75
T1195293,53838.176
T1195294,66225.9
T1195295,38197.78
T1195296,54129.87
T1195297,89018.68
T1195298,56028.375
T1195299,69825.99
T1195300,27001.58
T1195301,55203.992
T1195302,39909.83
T1195303,33832.562
T1195304,79644.734
T1195305,33928.14
T1195306,29637.332
T1195307,53979.4
T1195308,57329.816
